,ftmap,K,Bandwidth,s,geom_distance,concentration,silhouette,Score_cluster,CHI,DI,v_intra,v_inter,N_samples
145,ZZ_linear,3,0.25,146583.00130508526,5.823199696178888,0.08059485167322072,0.30895831347792296,0.36371593735728336,552.5638838967803,0.04246407416880773,0.05819104108559378,0.045778151844568224,1980
146,ZZ_linear,4,0.25,146583.00130508526,5.823199696178888,0.08059485167322072,0.31369827465353056,0.39141755059820915,498.42025006108884,0.04028762811890227,0.05278029493900462,0.044425765487313584,1980
147,ZZ_linear,5,0.25,146583.00130508526,5.823199696178888,0.08059485167322072,0.33513631863110566,0.4378111941758358,410.75924361301173,0.038231045027953874,0.04750033155312943,0.045916203923186086,1980
148,ZZ_linear,6,0.25,146583.00130508526,5.823199696178888,0.08059485167322072,0.3223574383822845,0.43322006634207755,361.8242442105227,0.04180225142616682,0.052076426827030044,0.04676156192325407,1980
149,ZZ_linear,7,0.25,146583.00130508526,5.823199696178888,0.08059485167322072,0.3521849578148288,0.5238367045571011,362.442004344159,0.04440761776073828,0.03788459522021281,0.04902872158472923,1980
150,ZZ_linear,8,0.25,146583.00130508526,5.823199696178888,0.08059485167322072,0.3493410253765103,0.5416299929180012,454.5757082659879,0.03535738142999168,0.03532066550395296,0.05061821614576231,1980
151,ZZ_linear,9,0.25,146583.00130508526,5.823199696178888,0.08059485167322072,0.3733567844881074,0.5626613697360107,693.3765209710169,0.035284400642038125,0.03012536413397686,0.04971772029105507,1980
152,ZZ_linear,10,0.25,146583.00130508526,5.823199696178888,0.08059485167322072,0.38934635341875345,0.6000194062705104,649.0651921133461,0.03687542466209022,0.023439130235715915,0.05036561491854286,1980
153,ZZ_linear,2,0.5,155662.98407023228,4.546541165307292,0.04199649148258778,0.14441554795197717,0.14218735695896279,395.41767760825877,0.04240046669398457,0.05019739298156579,0.01185770430487048,1980
154,ZZ_linear,3,0.5,155662.98407023228,4.546541165307292,0.04199649148258778,0.1691963763134386,0.19876459533870494,261.0237169245718,0.034373705914030335,0.05926360850289742,0.015001371455614195,1980
155,ZZ_linear,4,0.5,155662.98407023228,4.546541165307292,0.04199649148258778,0.19420344247485105,0.25203594755567804,265.79283243890944,0.048019621103307826,0.06184526654154889,0.01422497955276039,1980
156,ZZ_linear,5,0.5,155662.98407023228,4.546541165307292,0.04199649148258778,0.21832596566204923,0.27580739149439837,199.48581672902958,0.047996025341924126,0.06171633103911084,0.014710484373798086,1980
157,ZZ_linear,6,0.5,155662.98407023228,4.546541165307292,0.04199649148258778,0.23879038767633495,0.2895077950245586,170.82232615318293,0.04216536263671469,0.06124450526181063,0.014986297914449954,1980
158,ZZ_linear,7,0.5,155662.98407023228,4.546541165307292,0.04199649148258778,0.2603976364232189,0.3187980260219082,179.05896585366276,0.042171413049024185,0.059924382688906645,0.015174097957194842,1980
159,ZZ_linear,8,0.5,155662.98407023228,4.546541165307292,0.04199649148258778,0.2854852386440351,0.3525188160033834,307.16002413792114,0.043692236453446893,0.06105600982834044,0.01557839459145439,1980
160,ZZ_linear,9,0.5,155662.98407023228,4.546541165307292,0.04199649148258778,0.2980910703672901,0.36889639424546383,289.0068618330722,0.04752851875496817,0.060199803894229874,0.01632937969494491,1980
161,ZZ_linear,10,0.5,155662.98407023228,4.546541165307292,0.04199649148258778,0.301121073090368,0.3848687010103873,328.81714587182825,0.048000376411428826,0.062120342990093266,0.017824020141755565,1980
162,ZZ_linear,2,1.0,146665.792404264,10.69344816172229,0.019054750597969558,0.07617821519730085,0.061880077859793436,107.3976864539487,0.05851569839371873,0.01982932657070259,0.0039054626811337832,1980
163,ZZ_linear,3,1.0,146665.792404264,10.69344816172229,0.019054750597969558,0.08505221014316641,0.08412894612301325,264.4566567815073,0.038628905561145954,0.0277750412103977,0.005330315385001844,1980
164,ZZ_linear,4,1.0,146665.792404264,10.69344816172229,0.019054750597969558,0.1019573136036045,0.11611070122332545,309.684534941463,0.044104791483795536,0.03561810628068257,0.006235148726547113,1980
165,ZZ_linear,5,1.0,146665.792404264,10.69344816172229,0.019054750597969558,0.11873967009587622,0.1504680802916516,265.08930956627034,0.04395962984436652,0.0419093383328718,0.006554898258263276,1980
166,ZZ_linear,6,1.0,146665.792404264,10.69344816172229,0.019054750597969558,0.13231320109448433,0.17575471738940274,206.19214764550355,0.043167531932122416,0.04668344755496342,0.006698586331907684,1980
167,ZZ_linear,7,1.0,146665.792404264,10.69344816172229,0.019054750597969558,0.14592637391212823,0.17264475393784884,190.57953416047204,0.043167531932122416,0.04790610814812419,0.00652995825218202,1980
168,ZZ_linear,8,1.0,146665.792404264,10.69344816172229,0.019054750597969558,0.15554716371900115,0.19434841841641926,170.02554250450598,0.04190035465668984,0.05111196763461709,0.00693717594520411,1980
169,ZZ_linear,9,1.0,146665.792404264,10.69344816172229,0.019054750597969558,0.16678981182599492,0.20335363851921195,200.6785349098768,0.036228514844919735,0.051983041930399196,0.006893682742547555,1980
170,ZZ_linear,10,1.0,146665.792404264,10.69344816172229,0.019054750597969558,0.18188889085903165,0.21573579170600976,208.15250936020323,0.0460683929641339,0.053222414330566375,0.006873344690550453,1980
171,ZZ_linear,2,2.0,142283.1516965566,35.370720061307445,0.012054816392436836,0.047139493796246025,0.045504584672043435,38.2055845970581,0.041438375371275746,0.014648754163198595,0.005692411621793038,1980
172,ZZ_linear,3,2.0,142283.1516965566,35.370720061307445,0.012054816392436836,0.0463223581343118,0.06139946040053523,52.780940040323266,0.05166699234341706,0.018326322830281128,0.005957543913450731,1980
173,ZZ_linear,4,2.0,142283.1516965566,35.370720061307445,0.012054816392436836,0.0510702557593984,0.07210814753694794,67.30354705811968,0.052078876380518856,0.020477041308292126,0.006113682751752345,1980
174,ZZ_linear,5,2.0,142283.1516965566,35.370720061307445,0.012054816392436836,0.05418924327226259,0.07939533254853148,45.31439114178088,0.048024657958216144,0.02256099198133422,0.006338423849408236,1980
175,ZZ_linear,6,2.0,142283.1516965566,35.370720061307445,0.012054816392436836,0.05779030402218014,0.08994806854253679,41.11275873919367,0.04805735692764589,0.024310724864910267,0.00653099275898227,1980
176,ZZ_linear,7,2.0,142283.1516965566,35.370720061307445,0.012054816392436836,0.06209104835774093,0.10092022464596695,32.77788111413005,0.0521083795904449,0.02622373374210759,0.0065877600954214206,1980
177,ZZ_linear,8,2.0,142283.1516965566,35.370720061307445,0.012054816392436836,0.06891926126082909,0.11371699143301894,35.19876900531109,0.05103546279955031,0.028806498230556456,0.006646439450633973,1980
178,ZZ_linear,9,2.0,142283.1516965566,35.370720061307445,0.012054816392436836,0.07693196058142732,0.1195608273994293,43.62213739572621,0.047040655001070485,0.030146771016295763,0.006621405022680834,1980
179,ZZ_linear,10,2.0,142283.1516965566,35.370720061307445,0.012054816392436836,0.07830507269460177,0.12504390987062763,40.26735318823191,0.05103961393549741,0.032126795696810095,0.0066939002596757,1980
