,ftmap,K,Bandwidth,s,geom_distance,concentration,silhouette,Score_cluster,CHI,DI,v_intra,v_inter,N_samples
147,ZZ_linear,5,0.25,17521.686464091665,4.343382308650928,0.07906323724337198,0.2943198335070796,0.39392379046616244,105.46023745000832,0.09528108821165276,0.047928265078574325,0.042652412528641846,500
148,ZZ_linear,6,0.25,17521.686464091665,4.343382308650928,0.07906323724337198,0.3149798175563569,0.4465161135289546,86.68357942583569,0.09873690813097688,0.04064495214603625,0.04497887498448664,500
149,ZZ_linear,7,0.25,17521.686464091665,4.343382308650928,0.07906323724337198,0.34294087994223876,0.5079862593394102,97.0963466545106,0.09642503912823185,0.03333105171489436,0.0453634693822176,500
150,ZZ_linear,8,0.25,17521.686464091665,4.343382308650928,0.07906323724337198,0.32184498326356237,0.5085967446132129,100.35313205912395,0.09563137877302641,0.033750878145302136,0.046680424507503156,500
151,ZZ_linear,9,0.25,17521.686464091665,4.343382308650928,0.07906323724337198,0.3308577591370953,0.5176822342562917,169.05982270692374,0.09558331368317687,0.03096592417026846,0.046176792142183336,500
152,ZZ_linear,10,0.25,17521.686464091665,4.343382308650928,0.07906323724337198,0.3450996529257595,0.5524632938523746,150.5334718848619,0.09305269957298794,0.025639534459646764,0.04703169589104614,500
153,ZZ_linear,2,0.5,18982.469595148643,3.640722999396075,0.040290858028619654,0.13253595908364432,0.13345127155766523,82.10548135930266,0.0983117234511491,0.04744354915179714,0.013171480520744233,500
154,ZZ_linear,3,0.5,18982.469595148643,3.640722999396075,0.040290858028619654,0.16066366739520282,0.18473785526194586,53.77542230284339,0.09844758347469994,0.05527119332235837,0.014308678503345107,500
155,ZZ_linear,4,0.5,18982.469595148643,3.640722999396075,0.040290858028619654,0.1836901975441859,0.2348711865801716,52.682753124712924,0.09057422845855705,0.0575229614290737,0.01406763047211319,500
156,ZZ_linear,5,0.5,18982.469595148643,3.640722999396075,0.040290858028619654,0.20094896616916633,0.2565544209831986,44.880448736988924,0.09057422845855705,0.05754645526920832,0.01430954281088616,500
157,ZZ_linear,6,0.5,18982.469595148643,3.640722999396075,0.040290858028619654,0.208823270325183,0.2825445548525486,43.16137583502688,0.08743735503923866,0.05934359953938271,0.015248918907906828,500
158,ZZ_linear,7,0.5,18982.469595148643,3.640722999396075,0.040290858028619654,0.22830739349546003,0.30584216185543067,35.56386504946868,0.0897049221256393,0.05895171133855641,0.015633773256964852,500
159,ZZ_linear,8,0.5,18982.469595148643,3.640722999396075,0.040290858028619654,0.2563219423721367,0.33412827579417037,36.92359229815812,0.07948565168873944,0.05768891775570159,0.015584949624891377,500
160,ZZ_linear,9,0.5,18982.469595148643,3.640722999396075,0.040290858028619654,0.28239547696706396,0.35155329299616833,62.962139665993355,0.08474203691486182,0.05895865664106655,0.015821750500583955,500
161,ZZ_linear,10,0.5,18982.469595148643,3.640722999396075,0.040290858028619654,0.3006489370029022,0.3787140034815799,76.05326476393333,0.09195571672535537,0.05735846169048096,0.01600268872517748,500
162,ZZ_linear,2,1.0,28464.090433636804,7.156884784875529,0.01830223710949444,0.07200807521937544,0.05713355015862265,22.755951247101116,0.11624913036625684,0.01825696188036639,0.0045151154355671215,500
163,ZZ_linear,3,1.0,28464.090433636804,7.156884784875529,0.01830223710949444,0.08393581172389082,0.07971414255801956,53.74296286454467,0.0819147924714485,0.025716100888799585,0.005596247170971557,500
164,ZZ_linear,4,1.0,28464.090433636804,7.156884784875529,0.01830223710949444,0.09789479753114098,0.11034083182737897,60.7689926631466,0.09562510281146071,0.033440279538723076,0.0060520319162957895,500
165,ZZ_linear,5,1.0,28464.090433636804,7.156884784875529,0.01830223710949444,0.1117917501971155,0.1291319928216843,41.78774491346419,0.09242079897156234,0.037985619658472636,0.006199506255437724,500
166,ZZ_linear,6,1.0,28464.090433636804,7.156884784875529,0.01830223710949444,0.11934169430160017,0.14585281077483114,36.13928903862254,0.06676921584682785,0.03999916692764767,0.006598193179709814,500
167,ZZ_linear,7,1.0,28464.090433636804,7.156884784875529,0.01830223710949444,0.13414360496589267,0.16535710249790592,29.996428679248787,0.09818132522185631,0.045143278272439476,0.00654591612438274,500
168,ZZ_linear,8,1.0,28464.090433636804,7.156884784875529,0.01830223710949444,0.15110450513381715,0.17901439524355822,32.817565460742586,0.09596023611656816,0.04578478585185649,0.006467354200318915,500
169,ZZ_linear,9,1.0,28464.090433636804,7.156884784875529,0.01830223710949444,0.1646734851551372,0.19689405235926472,33.34525874811863,0.09569568516814261,0.04778239481462226,0.006484214438738843,500
170,ZZ_linear,10,1.0,28464.090433636804,7.156884784875529,0.01830223710949444,0.17188283632022144,0.2228728612537776,30.18043808801821,0.08310712001619247,0.05078836989534463,0.006912338377012867,500
171,ZZ_linear,2,2.0,23568.97597917553,19.865621721865274,0.012089497017969452,0.05034696105194319,0.05002638806108772,3.417138948161706,0.09138404401445627,0.01444218091846829,0.00539673647836429,500
172,ZZ_linear,3,2.0,23568.97597917553,19.865621721865274,0.012089497017969452,0.04916444733874148,0.06425016765438207,9.738880829501614,0.07989747525322564,0.017463908509889783,0.005915339195781476,500
173,ZZ_linear,4,2.0,23568.97597917553,19.865621721865274,0.012089497017969452,0.052063252437574196,0.073877932645112,10.181470388085843,0.10054339942693032,0.0192079343682381,0.006222516797624173,500
174,ZZ_linear,5,2.0,23568.97597917553,19.865621721865274,0.012089497017969452,0.052668142761762224,0.08395357032469053,10.334441393299832,0.10056975107480125,0.022008332256424942,0.006282015606601308,500
175,ZZ_linear,6,2.0,23568.97597917553,19.865621721865274,0.012089497017969452,0.05882699272909973,0.0976708215586024,5.705346837276609,0.10056975107480125,0.02437579505629172,0.006475217536583461,500
176,ZZ_linear,7,2.0,23568.97597917553,19.865621721865274,0.012089497017969452,0.06328299883107003,0.1082470743777153,9.803915395147431,0.11385707693986034,0.026284964396267423,0.0064405018902110875,500
177,ZZ_linear,8,2.0,23568.97597917553,19.865621721865274,0.012089497017969452,0.07267796527435959,0.11715774074390928,9.295713468491762,0.125581327785008,0.02772309551518609,0.006346750331505974,500
178,ZZ_linear,9,2.0,23568.97597917553,19.865621721865274,0.012089497017969452,0.08239469755215316,0.13429913890547152,8.605195209115546,0.12131279313970092,0.03084963483457072,0.006192082180141415,500
179,ZZ_linear,10,2.0,23568.97597917553,19.865621721865274,0.012089497017969452,0.0853302380899104,0.13965199903814596,9.031629269756579,0.12141264224424671,0.032274042621913815,0.0062957631757866814,500
