,ftmap,K,Bandwidth,s,geom_distance,concentration,silhouette,Score_cluster,CHI,DI,v_intra,v_inter,N_samples
146,ZZ_linear,4,0.25,1517.7571515571653,2.8359804110365103,0.07693203395892956,0.40693701054160997,0.5073527196074938,13.66774740897401,0.17992204809954634,0.050339048378456513,0.03601207238002246,50
147,ZZ_linear,5,0.25,1517.7571515571653,2.8359804110365103,0.07693203395892956,0.4327187645601355,0.5407737341409653,10.656301163987992,0.14558105011395292,0.04240188121798382,0.0385691557725079,50
148,ZZ_linear,6,0.25,1517.7571515571653,2.8359804110365103,0.07693203395892956,0.41786638736656195,0.5737696893261262,11.347498543536284,0.11396744046097171,0.040923913609946606,0.0471153703659065,50
149,ZZ_linear,7,0.25,1517.7571515571653,2.8359804110365103,0.07693203395892956,0.3654796896082592,0.5865639516655999,11.398903643857246,0.11257818971100977,0.036789476098301604,0.051198459549208486,50
150,ZZ_linear,8,0.25,1517.7571515571653,2.8359804110365103,0.07693203395892956,0.4157120434785701,0.6388355582241096,11.680180690414627,0.12821445015114782,0.024801944584105663,0.05118967473236077,50
151,ZZ_linear,9,0.25,1517.7571515571653,2.8359804110365103,0.07693203395892956,0.3634388420868897,0.6296112593347136,7.570127015130863,0.05950011692546038,0.03135568231303881,0.053291408709768374,50
152,ZZ_linear,10,0.25,1517.7571515571653,2.8359804110365103,0.07693203395892956,0.3469315898969885,0.6334028321766831,7.852645215393419,0.08637842389997707,0.033515624128752655,0.057387987980856925,50
153,ZZ_linear,2,0.5,1353.7916034833302,2.907656080409259,0.0356620488815313,0.13100290961197492,0.1308024810744146,3.4368955862559867,0.23512375008862182,0.04593473017037201,0.016154786161824294,50
154,ZZ_linear,3,0.5,1353.7916034833302,2.907656080409259,0.0356620488815313,0.1891576605039834,0.2109161574827122,4.621305575765612,0.359743619467357,0.05810669077576864,0.0104923163147991,50
155,ZZ_linear,4,0.5,1353.7916034833302,2.907656080409259,0.0356620488815313,0.2241425435048392,0.2752525626763823,5.026961402578536,0.1745043423078311,0.058456928185437365,0.01137339700837028,50
156,ZZ_linear,5,0.5,1353.7916034833302,2.907656080409259,0.0356620488815313,0.2623512333405029,0.3061778488604153,4.1738541799591395,0.17498750074453578,0.0565066213932607,0.011360550280106758,50
157,ZZ_linear,6,0.5,1353.7916034833302,2.907656080409259,0.0356620488815313,0.27108128761776284,0.3431604368207428,3.3796655948044227,0.26686975410031033,0.060037970600985084,0.01249688567768168,50
158,ZZ_linear,7,0.5,1353.7916034833302,2.907656080409259,0.0356620488815313,0.271593676060927,0.3517013644042756,3.0913464153555013,0.07228366539423951,0.05922651153374989,0.014944003849726046,50
159,ZZ_linear,8,0.5,1353.7916034833302,2.907656080409259,0.0356620488815313,0.29621706254262414,0.37793266426274685,4.204808645922814,0.2107330660630735,0.057000362730470516,0.013355219791091813,50
160,ZZ_linear,9,0.5,1353.7916034833302,2.907656080409259,0.0356620488815313,0.2739624875064702,0.393700497190662,3.527563848357995,0.0956787390591652,0.053243431013549794,0.01651401373051088,50
161,ZZ_linear,10,0.5,1353.7916034833302,2.907656080409259,0.0356620488815313,0.2905893582831599,0.39686950327030324,7.321989215047505,0.07184084692190955,0.059372795200573016,0.01902304008549893,50
162,ZZ_linear,2,1.0,1095.9933620186134,3.226262225423799,0.014316162090964106,0.08150188128493623,0.06481786408123824,4.156790976299451,0.6741529146638332,0.018328304437115972,0.0023221226924542084,50
163,ZZ_linear,3,1.0,1095.9933620186134,3.226262225423799,0.014316162090964106,0.10703403855049354,0.08984173080230917,2.149155601121348,0.67415340687244,0.024222691243453068,0.0022143651924430015,50
164,ZZ_linear,4,1.0,1095.9933620186134,3.226262225423799,0.014316162090964106,0.12442225141362367,0.13273461524856156,9.921538830657857,0.4808393262442711,0.032601404017693084,0.0037358296937623748,50
165,ZZ_linear,5,1.0,1095.9933620186134,3.226262225423799,0.014316162090964106,0.12353616462584555,0.1397534570385911,8.930621993179999,0.4232767290779566,0.03484850526735916,0.004611336142064952,50
166,ZZ_linear,6,1.0,1095.9933620186134,3.226262225423799,0.014316162090964106,0.1288260493149822,0.13495120436582997,5.170006032367555,0.16999267087794,0.036791255918564636,0.006381195307666445,50
167,ZZ_linear,7,1.0,1095.9933620186134,3.226262225423799,0.014316162090964106,0.15091042823572606,0.1754332324285628,6.29262711126721,0.3952854107366517,0.04412714172676076,0.005673818266421588,50
168,ZZ_linear,8,1.0,1095.9933620186134,3.226262225423799,0.014316162090964106,0.14741742950174175,0.1886140429196166,4.469245751452163,0.16389517428249764,0.04544807324000437,0.006419931809596614,50
169,ZZ_linear,9,1.0,1095.9933620186134,3.226262225423799,0.014316162090964106,0.17795315158208974,0.21479083348967376,3.7345434102397546,0.3952853890405974,0.04682976835696213,0.005306198767629274,50
170,ZZ_linear,10,1.0,1095.9933620186134,3.226262225423799,0.014316162090964106,0.18094208910040877,0.25363829157707385,3.3484161334480462,0.3826927953876604,0.049500025138970616,0.005896145298342612,50
171,ZZ_linear,2,2.0,1152.9431878457387,3.8463411718166007,0.010454641632653085,0.062402496129284266,0.05733807559373316,0.17483875728480555,0.5550000000000006,0.015082862881389634,0.0034160102479627815,50
172,ZZ_linear,3,2.0,1152.9431878457387,3.8463411718166007,0.010454641632653085,0.07410415350551187,0.0776038154755283,0.37938217192161483,0.5550000000000018,0.018471015927130716,0.0035196647051563713,50
173,ZZ_linear,4,2.0,1152.9431878457387,3.8463411718166007,0.010454641632653085,0.0841123757481796,0.09600995533416734,0.43813779765485833,0.5550000000000019,0.022848334739802828,0.0040767725704288,50
174,ZZ_linear,5,2.0,1152.9431878457387,3.8463411718166007,0.010454641632653085,0.10021923047397362,0.10917526427593416,0.9504925268064391,0.5200000000000031,0.026654452566264787,0.004196136072237086,50
175,ZZ_linear,6,2.0,1152.9431878457387,3.8463411718166007,0.010454641632653085,0.10899491609623325,0.13339308948814232,0.627601245497838,0.43300000000000216,0.02799537146480971,0.004750227646213448,50
176,ZZ_linear,7,2.0,1152.9431878457387,3.8463411718166007,0.010454641632653085,0.11771569510110172,0.15318565453546584,0.6319469801560051,0.4330000000000013,0.030204034581367587,0.0048411912624871465,50
177,ZZ_linear,8,2.0,1152.9431878457387,3.8463411718166007,0.010454641632653085,0.12331459935777218,0.1750501735594916,0.6212200420784035,0.4330000000000013,0.033279775053304525,0.004760991429880787,50
178,ZZ_linear,9,2.0,1152.9431878457387,3.8463411718166007,0.010454641632653085,0.11556672304082356,0.18509032484738486,0.9083639206435009,0.4045000000000022,0.0330059531398181,0.005021740698112496,50
179,ZZ_linear,10,2.0,1152.9431878457387,3.8463411718166007,0.010454641632653085,0.12056368659998631,0.18365338191242553,1.0677871556733907,0.32262920220773034,0.03618441978193106,0.005424778969846844,50
