,ftmap,K,Bandwidth,s,geom_distance,concentration,silhouette,Score_cluster,CHI,DI,v_intra,v_inter,N_samples
147,ZZ_linear,5,0.25,81309.62257578888,5.265161293471062,0.07936448767629835,0.3213779661756638,0.421924865317472,160.65394241385994,0.03277760026098738,0.05287323756828163,0.04786638016735198,800
148,ZZ_linear,6,0.25,81309.62257578888,5.265161293471062,0.07936448767629835,0.34620386084851035,0.4841823770968211,161.28058726651471,0.03724783469143326,0.042859755156976716,0.046418162763263215,800
149,ZZ_linear,7,0.25,81309.62257578888,5.265161293471062,0.07936448767629835,0.33601317264925357,0.4920912219199217,162.72620849732354,0.03447203680271262,0.04828611389233738,0.050698760285083674,800
150,ZZ_linear,8,0.25,81309.62257578888,5.265161293471062,0.07936448767629835,0.3632823858487339,0.5504831274083384,164.76335881314398,0.02755820822175888,0.03648342286236303,0.051446687911238416,800
151,ZZ_linear,9,0.25,81309.62257578888,5.265161293471062,0.07936448767629835,0.38134482056432234,0.5661754069704077,277.1856744211141,0.0275088830166412,0.03278027301961974,0.0507028530850129,800
152,ZZ_linear,10,0.25,81309.62257578888,5.265161293471062,0.07936448767629835,0.3911477167685705,0.5995460300257223,251.3794314425388,0.03242387620861523,0.02714387089314866,0.051629045250197694,800
153,ZZ_linear,2,0.5,79999.6514147415,4.199183920808249,0.041217425801077755,0.14249966548497048,0.14305085076147117,137.4586272662737,0.026690609945970993,0.052125926544980765,0.013560288024387765,800
154,ZZ_linear,3,0.5,79999.6514147415,4.199183920808249,0.041217425801077755,0.17525625394987798,0.20399659667772596,96.21173036290064,0.03070187669517139,0.06132239022160937,0.014932438198317658,800
155,ZZ_linear,4,0.5,79999.6514147415,4.199183920808249,0.041217425801077755,0.2006922563074226,0.25097139639007415,94.07128133600361,0.030708120674406526,0.06392670216270792,0.014484730081092667,800
156,ZZ_linear,5,0.5,79999.6514147415,4.199183920808249,0.041217425801077755,0.22180947278476176,0.2857421680476535,69.4885335028679,0.03701388841187432,0.06360861748918681,0.015882277649322082,800
157,ZZ_linear,6,0.5,79999.6514147415,4.199183920808249,0.041217425801077755,0.23102600838356374,0.31464392465553703,64.09699695030865,0.03792905873680997,0.06605791997206698,0.017271890558104044,800
158,ZZ_linear,7,0.5,79999.6514147415,4.199183920808249,0.041217425801077755,0.24466979402829309,0.32371324917090694,55.8798438316518,0.033919905696810485,0.06488769542331786,0.017001974236388787,800
159,ZZ_linear,8,0.5,79999.6514147415,4.199183920808249,0.041217425801077755,0.27560805359133056,0.31019160976193616,102.8657345631704,0.04210660691115749,0.06705484493562562,0.015506012229356962,800
160,ZZ_linear,9,0.5,79999.6514147415,4.199183920808249,0.041217425801077755,0.29304566587704267,0.34061098941309265,101.9489978611131,0.04166088853284835,0.06710027852349741,0.015967865280020675,800
161,ZZ_linear,10,0.5,79999.6514147415,4.199183920808249,0.041217425801077755,0.3059184259180213,0.38459495787775144,121.51395698715345,0.037980450236060344,0.06597449627631785,0.017920917868199958,800
162,ZZ_linear,2,1.0,80792.92677858737,8.663712642311726,0.0187832268506987,0.0749481782429455,0.05840834709646636,35.40874813422724,0.05001516428326025,0.019858468991651772,0.004946866813927107,800
163,ZZ_linear,3,1.0,80792.92677858737,8.663712642311726,0.0187832268506987,0.08935346964336102,0.0848493656441347,95.67552909381244,0.060160102056148454,0.028002224760172636,0.005472828153306264,800
164,ZZ_linear,4,1.0,80792.92677858737,8.663712642311726,0.0187832268506987,0.10607020863197221,0.11734045484312616,118.68096196372,0.04221052891039666,0.035988856688620424,0.006198694113002652,800
165,ZZ_linear,5,1.0,80792.92677858737,8.663712642311726,0.0187832268506987,0.11697152905668882,0.13568012776328664,91.53885586285037,0.03171652550293334,0.040758008006728734,0.00693230887439038,800
166,ZZ_linear,6,1.0,80792.92677858737,8.663712642311726,0.0187832268506987,0.12887063498345402,0.1649591354303338,69.16958744101093,0.042744797864520866,0.04579686058101235,0.0071752937495266735,800
167,ZZ_linear,7,1.0,80792.92677858737,8.663712642311726,0.0187832268506987,0.13629629093157167,0.16983379500944695,72.82520072902891,0.03274215307953973,0.04663362139224032,0.0071885881420331805,800
168,ZZ_linear,8,1.0,80792.92677858737,8.663712642311726,0.0187832268506987,0.15126918177962811,0.19395143660029224,95.16656381536265,0.04513305186693171,0.05177827473024023,0.007263245932627744,800
169,ZZ_linear,9,1.0,80792.92677858737,8.663712642311726,0.0187832268506987,0.16855500707769558,0.1946939757122247,81.3574113737675,0.042809304866170315,0.05160014723799251,0.007028056418947258,800
170,ZZ_linear,10,1.0,80792.92677858737,8.663712642311726,0.0187832268506987,0.17353015087560972,0.20692912299913602,42.524028549369106,0.02380173513809988,0.05581306738033005,0.007483182228116349,800
171,ZZ_linear,2,2.0,91316.51318516578,30.31342538189591,0.0121328637292137,0.04993067834606881,0.04987858272332357,4.358599218173332,0.05129271624767783,0.015579511690573008,0.005925922685499246,800
172,ZZ_linear,3,2.0,91316.51318516578,30.31342538189591,0.0121328637292137,0.04613927137295692,0.062169756043077395,21.322777299626566,0.025689757916975777,0.018802147797714594,0.006470152474550273,800
173,ZZ_linear,4,2.0,91316.51318516578,30.31342538189591,0.0121328637292137,0.05089486087231217,0.07432907450290438,21.426222263806423,0.04481553959627638,0.021167279054191038,0.00670622778484651,800
174,ZZ_linear,5,2.0,91316.51318516578,30.31342538189591,0.0121328637292137,0.056404712373366354,0.08834445595023022,11.674316278435526,0.06607155726612812,0.024129938427711488,0.006518343174004429,800
175,ZZ_linear,6,2.0,91316.51318516578,30.31342538189591,0.0121328637292137,0.06492408517417025,0.10344182711543526,11.675083959289093,0.06607155726612812,0.02706190477813095,0.006495493830535941,800
176,ZZ_linear,7,2.0,91316.51318516578,30.31342538189591,0.0121328637292137,0.06874531268997193,0.10867257216749249,6.9278229540997085,0.05215336238966215,0.028240639329113464,0.006595953246687147,800
177,ZZ_linear,8,2.0,91316.51318516578,30.31342538189591,0.0121328637292137,0.07335123087763203,0.11929703648378609,12.108860266262367,0.042477179846622935,0.030446206900221713,0.006901129787633433,800
178,ZZ_linear,9,2.0,91316.51318516578,30.31342538189591,0.0121328637292137,0.08059052197696234,0.13165291916220945,9.511750548748129,0.05555390324439266,0.032698365483325505,0.006867744318636617,800
179,ZZ_linear,10,2.0,91316.51318516578,30.31342538189591,0.0121328637292137,0.08255493048803722,0.13791315908868007,13.531080662475183,0.038659512555665757,0.03374260624242226,0.006830803153526537,800
